dt=50;dt=150;dt=700;dt=2000
-0.056137215;-0.273718853;-0.042451722;0.270633028
-0.08306664;-0.322083401;-0.06100212;0.242282883
-0.095071557;-0.314285897;-0.084627602;0.260158795
-0.093433923;-0.340706572;-0.084453789;0.258202571
-0.083177427;-0.316255403;-0.078088309;0.266778567
-0.063891565;-0.262121588;-0.043404301;0.318894848
-0.032789783;-0.201360129;-0.016260501;0.343624879
-0.04159392;-0.157448258;-0.018692089;0.33581064
-0.047096691;-0.209316918;-0.028240012;0.294619274
-0.039121753;-0.18877803;-0.017478714;0.32204757
-0.048973947;-0.160502484;-0.021053339;0.306574186
-0.042559572;-0.139149299;-0.024815109;0.277056029
-0.013950773;-0.10340317;-0.011399676;0.307632925
0.003790187;-0.111002356;-0.028894447;0.337375999
-0.021809747;-0.129912085;-0.032895472;0.341264958
-0.044621798;-0.178339512;-0.043318828;0.337317943
-0.083956586;-0.228566877;-0.07679271;0.28557655
-0.089231022;-0.206514261;-0.074014083;0.286232961
-0.093427556;-0.122820827;-0.026091211;0.302799597
-0.092938025;-0.105360471;-0.029171327;0.310696474
-0.086785797;-0.115614122;-0.04569326;0.341422691
-0.057158544;-0.092536342;-0.028170992;0.386772899
-0.065900045;-0.107630618;-0.00127626;0.398210993
-0.062847881;-0.069627552;0.00253493;0.396755612
-0.046151992;-0.04750247;0.016613679;0.392494652
-0.013106316;-0.038491782;0.032033513;0.395432326
0.008075438;-0.002706334;0.074204603;0.457681436
0.025764248;0.027102081;0.077927289;0.457650944
0.051712097;0.030263562;0.080472263;0.464225724
0.00130467;-0.038594143;0.011035557;0.406769813
0.020672666;-0.031832916;0.011680997;0.403723035
-0.018927964;-0.073915693;-0.040171077;0.381855286
-0.002515799;-0.08929815;-0.048256424;0.392822678
0;-0.120881884;-0.052075374;0.384200957
0.011187222;-0.083381574;-0.033039815;0.389928413
0.023885387;-0.048217878;-0.024470096;0.400789187
-0.039320168;-0.080249917;-0.050377258;0.378572808
-0.025317747;-0.080667897;-0.025317747;0.360293417
-0.023855497;-0.081387729;-0.050249055;0.367533842
-0.03942028;-0.084520823;-0.045273972;0.41085365
-0.030536611;-0.083599432;-0.034420122;0.450389043
-0.037645608;-0.106455838;-0.044059983;0.441744759
-0.057158414;-0.132841507;-0.062286577;0.401431228
-0.062635553;-0.148610588;-0.055688935;0.387446551
-0.06595806;-0.186585968;-0.038559072;0.390379407
-0.068152857;-0.185621134;-0.034713309;0.397591008
-0.055236127;-0.189826241;-0.040530034;0.389766174
-0.032220743;-0.14827355;0.01572938;0.444138547
-0.06224232;-0.131422423;0.02912826;0.458819049
-0.089423942;-0.164647396;-0.011511888;0.441552938
-0.069604337;-0.1995847;-0.009211022;0.454371644
-0.053244468;-0.200259191;0.006153949;0.464005825
-0.034332678;-0.184824681;0.036813983;0.490112657
-0.002503204;-0.203034524;0.044016916;0.491069241
0.035357156;-0.178216884;0.048912613;0.544071417
0.033551597;-0.163600207;0.066627865;0.5659698
0.041564303;-0.17808655;0.086347937;0.58209695
0.019393037;-0.195462277;0.06200596;0.533925031
0.037642315;-0.195101236;0.075146723;0.563011387
0.054772544;-0.17218539;0.086005489;0.577832633
0.049683426;-0.159526999;0.090913521;0.576327191
0.039635212;-0.146319823;0.13235143;0.552660562
0.002699029;-0.112896256;0.155501174;0.568839585
0.012187052;-0.127709477;0.171133018;0.57007093
0.029772175;-0.113328677;0.185065214;0.583657393
0.033582658;-0.128081845;0.155320896;0.588469421
0.040165944;-0.109619729;0.151218947;0.583527391
0.043485093;-0.106905037;0.183478255;0.600628225
0.057398444;-0.045697023;0.229463507;0.625337128
0.041615004;-0.030196259;0.22822985;0.601230792
0.068414683;-0.024873181;0.232349597;0.618928065
0.086013014;1.19163E-07;0.261903656;0.673685167
0.100594643;0.010679166;0.264014729;0.751061621
0.056089402;-0.053163612;0.223143504;0.760709018
0.004313462;-0.095166254;0.199228681;0.724006083
-0.040879516;-0.142251167;0.163968132;0.671858655
-0.021475364;-0.098146874;0.227101785;0.699149057
-0.035239866;-0.115880551;0.206946439;0.657907371
-0.075349326;-0.116775409;0.170151129;0.579388394
-0.046392995;-0.086284366;0.163252111;0.570226038
-0.028788804;-0.080155339;0.166430246;0.601950166
0.001346734;-0.063999581;0.147583107;0.59126215
-0.021506196;-0.071656014;0.135938638;0.584753131
0.008163226;-0.031925042;0.148278593;0.602589942
0.004056705;-0.016393966;0.134208582;0.593491434
0.020848628;0.008391793;0.170666884;0.605497266
0.074840796;0.074840796;0.220794732;0.654278299
0.076200456;0.092373255;0.230739209;0.651224893
0.077558161;0.072115919;0.249194166;0.659788997
0.09206793;0.09206793;0.269528753;0.669122069
0.086150471;0.091548753;0.252215295;0.689452941
0.08786139;0.123274926;0.239911784;0.66280824
0.064627228;0.10251557;0.223143551;0.642152834
0.050385023;0.081760131;0.211342313;0.613976926
0.091603569;0.124222167;0.256308327;0.629189841
0.092115216;0.135174623;0.26101375;0.610908969
0.084245736;0.118103097;0.253233795;0.59778285
0.01814412;0.106767927;0.22876153;0.56763178
-0.034273428;0.040929749;0.188032906;0.53288504
0.004089997;0.032260847;0.184709348;0.546651421
0.017894468;0.067139248;0.208593743;0.576925402
0.012631784;0.081345661;0.237169082;0.597236574
0.002820847;0.09556698;0.226527704;0.598207713
-0.051010338;0.082521097;0.18030353;0.556924131
-0.082238014;0.088107361;0.177375241;0.542936241
-0.078824487;0.09627684;0.191806554;0.581412922
-0.098710059;0.09578484;0.165093983;0.549493924
-0.075950951;0.098689361;0.187406153;0.585493835
-0.075349326;0.126111563;0.206883155;0.594707211
-0.111455435;0.0691665;0.160824747;0.543489464
-0.07738663;0.097483876;0.193999515;0.563975534
-0.03636749;0.146665971;0.241113094;0.607508558
0.004338529;0.213239675;0.311844421;0.653230631
-0.004319674;0.21853525;0.297867184;0.647960472
-0.025605914;0.171258746;0.276737667;0.632720138
-0.019858716;0.159353967;0.262796353;0.658494757
0.011494375;0.170937127;0.277697459;0.686804857
0.020261089;0.176456304;0.309911068;0.721967491
0.029242012;0.188730346;0.332649821;0.740240391
0.04793937;0.192929751;0.347781317;0.755870389
0.043422172;0.208840572;0.347087732;0.742219083
0.057074793;0.251649081;0.355016931;0.775157398
0.041672741;0.250131728;0.371982833;0.764442438
0.095027016;0.264040397;0.378628543;0.781066863
0.141589418;0.292524647;0.416194798;0.817738973
0.160104434;0.292093552;0.410276679;0.818582221
0.116050865;0.281823963;0.369520469;0.814040758
0.105360552;0.241590893;0.343525795;0.773536256
0.119120841;0.236309565;0.33582669;0.763995794
0.117449277;0.246296829;0.30940387;0.776476208
0.107144536;0.262821994;0.297676602;0.750088491
0.094514759;0.244488495;0.283665297;0.719757924
0.110524696;0.261453491;0.288975549;0.728748477
0.102362199;0.304751252;0.299771974;0.73707824
0.114846246;0.280692866;0.282905233;0.736546488
0.127713686;0.303646857;0.313542514;0.741188684
0.104008247;0.288807509;0.322540385;0.748280655
0.096391748;0.275329269;0.316286819;0.720304735
0.107752991;0.288056325;0.302541329;0.72264801
0.075480612;0.271651909;0.281189206;0.725173223
0.066833835;0.268004478;0.284736651;0.726055669
0.070352546;0.263709011;0.269292485;0.711920331
0.106843222;0.273486897;0.283593694;0.723829006
0.125428065;0.272934234;0.287682072;0.707680678
0.099147842;0.301558063;0.282380912;0.685945967
0.121536667;0.332066901;0.261180097;0.716713363
0.116763253;0.338000148;0.282508206;0.705682934
0.169998978;0.359705618;0.298802198;0.731153743
0.204317953;0.30521241;0.318161391;0.747129813
0.166573176;0.263565386;0.26954983;0.724676075
0.148845682;0.257127439;0.268400179;0.716785367
0.182588517;0.311436069;0.305550251;0.771153709
0.189019596;0.323718526;0.31198133;0.78882396
0.19473078;0.338099643;0.316972222;0.823518189
0.197743218;0.334402972;0.299270637;0.812001457
0.180196137;0.309730231;0.295019652;0.80168736
0.170687322;0.292010171;0.296710577;0.791106482
0.166809089;0.310897715;0.302696091;0.792718626
0.145874674;0.335785076;0.299035519;0.786050521
0.166809089;0.314392196;0.277680013;0.784395813
0.138549672;0.288455636;0.234839494;0.745909912
0.100514828;0.273227534;0.161460943;0.708883662
0.109839482;0.283804513;0.182063374;0.739834206
0.08943693;0.269886723;0.174752256;0.729480716
0.095310114;0.238778247;0.18484358;0.740493282
0.086509268;0.236309565;0.191317206;0.727926942
0.081883609;0.243298476;0.185932909;0.728083749
0.047662473;0.225507547;0.164661578;0.716540108
0.012884854;0.187352086;0.107807;0.691705177
0.007077153;0.171850233;0.054590312;0.657726052
-0.015395693;0.145782406;0.021299353;0.634701118
-0.055724807;0.10536044;0.001353921;0.601320015
-0.039665296;0.136132154;0.015162255;0.619679988
-0.079137402;0.111726;0.006095533;0.605147124
-0.093257498;0.100279181;0.036318718;0.593099746
-0.104455126;0.075853286;0.034716501;0.563490251
-0.089484823;0.065726621;0.02813311;0.539222886
-0.102725507;0.037544834;-0.025385574;0.514118331
-0.090402035;0.024952052;-0.017438382;0.531097467
-0.077817099;0.067208669;-0.005361994;0.525424345
-0.075533418;0.057819538;-0.010638394;0.522267881
-0.066106237;0.06812227;0.012970423;0.511478224
-0.055607561;0.081056975;0.019595616;0.52860846
-0.052138122;0.107630603;0.041890922;0.558086691
-0.093922384;0.044451693;-0.040585292;0.511961265
-0.125411327;0.020872486;-0.099039219;0.48988835
-0.10591908;0.046634124;-0.070250044;0.499327607
-0.102857267;0.036904665;-0.09455855;0.485700654
-0.121200893;0.030546076;-0.102469801;0.478420363
-0.055059727;0.041230095;-0.083769806;0.519461666
-0.031416286;0.049035434;-0.072127481;0.535392447
-0.014093872;0.039905525;-0.071859638;0.52560136
-0.039723399;0.041826473;-0.087925535;0.489558322
-0.042450022;0.051545204;-0.073817311;0.487636965
-0.020888479;0.087764776;-0.024854127;0.515465996
-0.049683426;0.07965017;-0.051024741;0.490206304
-0.036749683;0.088728072;-0.054282141;0.49537164
-0.051701419;0.072260513;-0.062645327;0.506552951
-0.082383874;0.04976149;-0.101964939;0.481378426
-0.067620169;0.068137834;-0.087710887;0.467797611
-0.056408385;0.060624634;-0.108341175;0.452796488
-0.088623697;0.0625587;-0.119525047;0.448815543
-0.083106499;0.054200482;-0.11881207;0.465245491
-0.012105199;0.108830399;-0.050730621;0.490022465
-0.013315744;0.076373;-0.036367535;0.452826545
-0.00266309;0.064372233;-0.022185849;0.445861459
0.025419324;0.074398191;0.023435846;0.464228087
0.024292654;0.077517329;0.022958392;0.48129547
0.06364526;0.11332858;0.059615693;0.506817485
0.023465455;0.081760131;0.018679144;0.494491757
0.021622454;0.040165944;-0.019310963;0.439488016
0.03602791;0.032088301;-0.033854651;0.430069323
0.015831511;0.018445864;-0.068802861;0.421732802
0.048137564;0.045523211;-0.039111171;0.429823551
0.037139585;0.006734016;-0.084557413;0.423765182
0.03995206;0.025487633;-0.054444755;0.429627356
-0.002642087;0.00526322;-0.076750059;0.403704492
0.040058773;0.049179418;-0.051723585;0.454212047
0.067352163;0.029611761;-0.027702645;0.45520884
0.058572433;-0.001341421;-0.052281513;0.430179542
0.075262427;-0.01084021;-0.066877251;0.43293689
0.100018344;-0.005479627;-0.048995207;0.428868417
0.093304585;-0.009688722;-0.045078033;0.449038094
0.11063915;0.028828436;-0.023961602;0.460997336
0.11528316;0.043963216;0.002805134;0.489820084
0.134063852;0.08831251;0.001419375;0.510754568
0.159816423;0.06993927;-0.00712771;0.485944727
0.180658302;0.080700043;-0.017241742;0.502241923
0.162166672;0.091461461;-0.025679088;0.507580912
0.149763926;0.076393472;-0.036883571;0.488716727
0.140357328;0.057234505;-0.012405433;0.437370732
0.121933536;0.025083825;-0.050730621;0.393810952
0.101527313;0.00263502;-0.09834912;0.365540546
0.108281757;0.001328943;-0.116952226;0.371655235
0.122450649;-0.006600563;-0.132028629;0.369292483
0.130376435;-0.013351407;-0.125605425;0.412293983
0.109919392;-0.053632027;-0.147428201;0.405900222
0.095546845;-0.057618067;-0.135020699;0.410228021
0.109562264;-0.029374518;-0.102440627;0.429087493
0.044774441;-0.097416428;-0.137783743;0.381669235
0.02160945;-0.106169971;-0.168820895;0.355278283
-0.019872008;-0.145507513;-0.221986779;0.311273154
-0.002339251;-0.098117911;-0.201190108;0.316752967
-0.017678767;-0.082772297;-0.185598005;0.307776671
-0.023697734;-0.103540687;-0.174855319;0.313116982
0.004739391;-0.102461517;-0.125083936;0.329406356
9.45382E-08;-0.093293087;-0.145478883;0.345928635
0.001184168;-0.09046412;-0.13420869;0.361874609
0.026412112;-0.057587876;-0.095675182;0.394660794
0.01456331;-0.059173999;-0.065680187;0.408719756
-0.008428764;-0.090286908;-0.092915003;0.368001378
0.013293254;-0.067950659;-0.078421954;0.385394768
-0.001199795;-0.090286908;-0.135932479;0.35295095
-0.06577379;-0.10227886;-0.179547585;0.285944517
-0.057970115;-0.091409763;-0.152427976;0.272918455
-0.061485103;-0.078705718;-0.161440289;0.279549906
-0.076733704;-0.073059568;-0.165196269;0.279266111
-0.063927082;-0.076227428;-0.179115671;0.284523418
-0.069157505;-0.07039297;-0.192511663;0.307924993
-0.029057723;-0.027829939;-0.161536707;0.354046173
-0.035932017;-0.049437447;-0.18703861;0.356851409
-0.040147029;-0.079464116;-0.204794329;0.339279223
-0.052367951;-0.11905942;-0.222576824;0.320307305
-0.065751353;-0.106623937;-0.20206051;0.323811331
-0.073405718;-0.092005193;-0.19889657;0.329599324
-0.071629766;-0.082830912;-0.174518119;0.328043015
-0.034964354;-0.056043898;-0.163076648;0.358361857
-0.057987238;-0.065477832;-0.203674593;0.348306738
-0.079947121;-0.107656816;-0.224004084;0.336431248
-0.081847722;-0.128662056;-0.198395526;0.359234279
-0.094060887;-0.125769339;-0.223143461;0.368620393
-0.107888896;-0.137435092;-0.199282759;0.368423913
-0.093481081;-0.14239699;-0.199400161;0.368164823
-0.096693776;-0.15280764;-0.18833046;0.363506317
-0.113328817;-0.184166667;-0.174518119;0.364706977
-0.13713377;-0.195218958;-0.163731018;0.368758472
-0.176226695;-0.22287072;-0.202613492;0.320634695
-0.177140149;-0.208638802;-0.192765512;0.306577183
-0.178407611;-0.202124208;-0.184939298;0.303688987
-0.170221172;-0.201637355;-0.193690271;0.29039575
-0.165579395;-0.192765512;-0.196710302;0.289304181
-0.151628522;-0.18102366;-0.211309109;0.292136393
-0.13601898;-0.181886925;-0.209648102;0.269030953
-0.142189415;-0.197085128;-0.204990226;0.23087232
-0.136312233;-0.201511025;-0.171580409;0.219898542
-0.122316215;-0.195566788;-0.16795154;0.233180816
-0.114642518;-0.217960093;-0.170142186;0.211257028
-0.093965753;-0.181425071;-0.136739626;0.232072196
-0.096659346;-0.189991355;-0.085582277;0.23142383
-0.099734858;-0.199689936;-0.12818457;0.209362511
-0.092231186;-0.205946516;-0.116682222;0.221379901
-0.073091854;-0.20459421;-0.111743992;0.210955046
-0.07748742;-0.235000829;-0.097835247;0.208564164
-0.050819272;-0.233614889;-0.071167099;0.243211101
-0.051646646;-0.236090582;-0.070672182;0.212121002
-0.071907781;-0.270214329;-0.085011013;0.200195063
-0.076652699;-0.271658415;-0.047359428;0.196808592
-0.081863924;-0.296454142;-0.081864018;0.189392531
-0.086609273;-0.280334577;-0.075811296;0.164135419
-0.059701646;-0.243230239;-0.01719236;0.186102331
-0.033901526;-0.223143597;-0.011560795;0.189479835
-0.033665371;-0.256218713;-0.008022928;0.122338865
-0.028953892;-0.269582098;-0.028953985;0.130888047
-0.004608255;-0.268706156;0.015963867;0.16784959
-0.027461669;-0.283926914;8.98433E-08;0.160739749
-0.035533866;-0.290689562;-0.039040601;0.166620825
-0.038862087;-0.284696967;-0.030736625;0.177263946
-0.068676882;-0.304039382;-0.060417286;0.175569432
-0.090971737;-0.309660925;-0.082672973;0.143064596
-0.102683691;-0.297968611;-0.07748742;0.129411127
-0.109283991;-0.261593561;-0.087411854;0.125584106
-0.118188974;-0.26626786;-0.0881927;0.113444641
-0.096721186;-0.268347423;-0.096721281;0.149802769
-0.09237332;-0.266840457;-0.093568718;0.149471275
-0.080887706;-0.239320979;-0.028557166;0.21500237
-0.066965621;-0.223143574;-0.018349132;0.195024673
-0.063927082;-0.212591696;-0.026730284;0.189083773
-0.043256278;-0.196610788;-0.040869667;0.208389983
-0.040679722;-0.181866066;-0.045435924;0.203359078
-0.048159642;-0.16413921;-0.032636961;0.19240051
-0.037919219;-0.134196058;-0.046409321;0.165711527
-0.016647251;-0.108247196;-0.055771932;0.180748009
-0.042459237;-0.14781972;-0.064384564;0.20402425
-0.027172234;-0.126562597;-0.041647799;0.228026802
-0.008388266;-0.124367941;-0.024155803;0.239242331
0.028848145;-0.105360451;-0.030962152;0.232369159
0.033099982;-0.122602272;-0.019418078;0.180918416
0.01873581;-0.128478391;-0.071021309;0.169982031
0.046134775;-0.108594093;-0.059868125;0.204076831
0.03069895;-0.12093549;-0.037878733;0.217371475
0.034100963;-0.113902946;-0.057862235;0.237867217
0.021202175;-0.106684287;-0.077961567;0.254549809
-0.004728092;-0.129496325;-0.069582578;0.237660368
-0.008191933;-0.145254748;-0.082571074;0.252091212
-0.008211245;-0.117637026;-0.080237467;0.272378579
-0.018779887;-0.114445628;-0.089975532;0.282728024
-0.025792674;-0.130889305;-0.094615864;0.329961394
-0.030844733;-0.124229096;-0.075187004;0.331536828
-0.016490472;-0.117637026;-0.091695296;0.339887587
0.020226773;-0.089199008;-0.072260513;0.36248735
0.028437925;-0.094469057;-0.077441921;0.390123667
0.040433527;-0.078223961;-0.083487181;0.38420507
0.056089446;-0.093148992;-0.068392025;0.396611927
0.049247985;-0.095791079;-0.068392025;0.391749731
0.033783036;-0.135564554;-0.075019753;0.363111537
0.027908778;-0.149836068;-0.091308701;0.395986399
0.039678443;-0.141728156;-0.097455418;0.411202518
0.034927889;-0.151980839;-0.131502356;0.410586185
0.024809379;-0.121978384;-0.123330689;0.441875517
0.005934627;-0.134892876;-0.141728265;0.426278695
-0.013056572;-0.137582646;-0.156708931;0.436427383
-0.023202933;-0.157405195;-0.192928121;0.412322237
-0.02567246;-0.159541656;-0.193909217;0.399688007
-0.029224872;-0.185552599;-0.193909217;0.413878102
0.003506735;-0.154150695;-0.17904821;0.413241179
0.03730044;-0.145478883;-0.142735426;0.432799942
0.052429075;-0.142456866;-0.113902946;0.451441375
0.080042723;-0.129338474;-0.103184194;0.457595516
0.099555469;-0.148419935;-0.114709004;0.445104165
0.093282846;-0.139205249;-0.112536999;0.451816262
0.13111849;-0.083046241;-0.051428543;0.476170318
0.141213949;-0.078865149;-0.080256979;0.488469698
0.126721594;-0.089770117;-0.110705933;0.463908632
0.127531058;-0.103403281;-0.11463935;0.432387456
0.15189845;-0.062266391;-0.090596944;0.522178253
0.126598665;-0.088648549;-0.11425446;0.505283353
0.114410297;-0.09531024;-0.096700135;0.488610936
0.08284612;-0.153542623;-0.132489152;0.41875833
0.0836274;-0.165268654;-0.110286583;0.395588587
0.106380454;-0.127717396;-0.065899937;0.456035324
0.112039094;-0.136481305;-0.04750247;0.462241499
0.086270861;-0.180293058;-0.058801903;0.461400817
0.09229839;-0.167169829;-0.025774662;0.445777963
0.06165083;-0.194868822;-0.022699653;0.375083005
0.046748986;-0.178801328;0.00627747;0.378229461
